2026-02-19 | 09:45:09.779 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:659 | Campaign Tree changed to: id='32124fca07084c3080f3693c11e6305e' name='keyword_driven_testing' type=<CampaignTreeElementType.CAMPAIGN: 'CAMPAIGN'> step=1 last_step=10 items=[CampaignTreeElementBase(id='f62e47bb079b41df87f523cec32288ea', name='StartPassiveTests', type=<CampaignTreeElementType.START_PASSIVE_TESTS: 'START_PASSIVE_TESTS'>, step=1, last_step=None, items=None), CampaignTreeElementBase(id='9d28713ad8274e8789fc920d1ea9676e', name='INITIALIZATION', type=<CampaignTreeElementType.TESTGROUP: 'TESTGROUP'>, step=2, last_step=4, items=[CampaignTreeElementBase(id='df0b7993863b44a0a458972dc7919e23', name='Startup Bench', type=<CampaignTreeElementType.TESTGROUP: 'TESTGROUP'>, step=2, last_step=2, items=[CampaignTreeElementBase(id='902158447387416da1c96da558688635', name='enna_kwd_testing.macros.testbench_preparations.Startup', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=2, last_step=None, items=None)]), CampaignTreeElementBase(id='248b3c7ab01f4b7eb3aab9815948fde9', name='Reading Configuration Test Setup', type=<CampaignTreeElementType.TESTGROUP: 'TESTGROUP'>, step=3, last_step=3, items=[CampaignTreeElementBase(id='1f3a202d3fec47a1a35aa616a993ea95', name='adb.general.ReportingAllPackagesAndVersions', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=3, last_step=None, items=None)]), CampaignTreeElementBase(id='435f490c09d64f858c5b65ce0b55952e', name='Prepare Test Bench State', type=<CampaignTreeElementType.TESTGROUP: 'TESTGROUP'>, step=4, last_step=4, items=[CampaignTreeElementBase(id='2cb276d9c58a4f5e8edb4d8d3c0c1fa0', name='enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=4, last_step=None, items=None)])]), CampaignTreeElementBase(id='01c765e668c345d09ee88080959e4fc7', name='Testing', type=<CampaignTreeElementType.TESTGROUP: 'TESTGROUP'>, step=5, last_step=9, items=[CampaignTreeElementBase(id='30f7a4eddd0a48edbe28fd59d4aca82b', name='enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory', type=<CampaignTreeElementType.STIMULATION_FACTORY: 'STIMULATION_FACTORY'>, step=5, last_step=9, items=[CampaignTreeElementBase(id='c855dc90a8184548bfcf3052b5592028', name='enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory_precondition', type=<CampaignTreeElementType.STIMULATION_FACTORY_PRECONDITION: 'STIMULATION_FACTORY_PRECONDITION'>, step=5, last_step=None, items=None), CampaignTreeElementBase(id='11fab246e57e42918aaf92c7aa12a0f9', name='abc.0', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=6, last_step=None, items=None), CampaignTreeElementBase(id='af8d8c53835743118d56b1aed5e22252', name='abc.0', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=7, last_step=None, items=None), CampaignTreeElementBase(id='83b932fc349d49c2bd40f27bf336a46f', name='abc.0', type=<CampaignTreeElementType.STIMULATION: 'STIMULATION'>, step=8, last_step=None, items=None), CampaignTreeElementBase(id='e8166ff817e741e1a80307626fda11f0', name='enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory_postcondition', type=<CampaignTreeElementType.STIMULATION_FACTORY_POSTCONDITION: 'STIMULATION_FACTORY_POSTCONDITION'>, step=9, last_step=None, items=None)])]), CampaignTreeElementBase(id='e41155089af2497f8ce2c87ce7d0df0f', name='StopPassiveTests', type=<CampaignTreeElementType.STOP_PASSIVE_TESTS: 'STOP_PASSIVE_TESTS'>, step=10, last_step=None, items=None)]
2026-02-19 | 09:45:09.780 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.791 | Reporting | Worker_2 | DEBUG | enna.core.reporting.server_pickle:458 | Created report: common_keyword_driven_testing_2026-02-19-09-45-03
2026-02-19 | 09:45:09.792 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:462 | Report path changed:  => C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03.pickle
2026-02-19 | 09:45:09.792 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:78 | Python package versions: python==3.13.7 (tags/v3.13.7:bcee1c3, Aug 14 2025, 14:15:11) [MSC v.1944 64 bit (AMD64)], adbutils-enna==1.2.7.6, aenum==3.1.16, aiohappyeyeballs==2.6.1, aiohttp==3.13.3, aiosignal==1.4.0, annotated-types==0.7.0, anyio==4.12.1, apkutils2==1.0.0, Appium-Python-Client==5.1.3, astroid==4.0.4, attrs==25.3.0, audioop-lts==0.2.2, av==15.1.0, backports.zstd==1.3.0, bandit==1.9.3, bcrypt==5.0.0, beautifulsoup4==4.14.3, bidict==0.23.1, bitarray==3.5.2, bitstruct==8.21.0, brotli==1.2.0, can-isotp==2.0.7, certifi==2026.1.4, cffi==2.0.0, chardet==5.2.0, charset-normalizer==3.4.4, cigam==0.0.3, click==8.3.1, cloup==3.0.8, clr_loader==0.2.10, colorama==0.4.6, construct==2.10.70, cryptography==43.0.3, cv2_enumerate_cameras==1.2.2, dataclass-utils==0.7.23, decohints==1.0.7, decorator==5.2.1, Deprecated==1.2.18, deprecation==2.1.0, dill==0.4.1, display_touch_simulation==2025.2.0, enna==2025.1.12, enna_ssoa_tls_dtls_scapy_extension==2024.1.0, enna_st12==2025.1.3, eso_tracetools==4.3.19, et_xmlfile==2.0.0, fastapi==0.115.14, filelock==3.24.2, frozenlist==1.8.0, greenlet==3.3.1, h11==0.16.0, httpcore==1.0.9, httpx==0.28.1, icmplib==3.0.3, idna==3.11, importlib-metadata==6.0.1, imutils==0.5.4, inflate64==1.0.4, isodate==0.7.2, isort==7.0.0, Jinja2==3.1.6, junit-xml==1.9, keyboard==0.13.5, langdetect==1.0.9, Levenshtein==0.27.3, libusb-package==1.0.26.1, line-profiler-pycharm==1.2.0, line_profiler==5.0.1, lxml==6.0.2, Mako==1.3.10, markdown-it-py==4.0.0, MarkupSafe==3.0.3, mccabe==0.7.0, mdurl==0.1.2, mempio==1.0.0, multidict==6.7.1, multivolumefile==0.2.3, natsort==8.4.0, ngdlsdk==1.2.2.4, numpy==2.3.5, opencv-python==4.11.0.86, openh264==1.8.0.1, openpyxl==3.1.5, orjson==3.10.18, outcome==1.3.0.post0, packaging==26.0, paho-mqtt==2.1.0, pandas==2.3.3, paramiko==3.5.1, pathvalidate==3.3.1, pillow==11.3.0, platformdirs==4.9.2, progress==1.6.1, propcache==0.4.1, psutil==6.1.1, py==1.11.0, py7zr==1.0.0, pya2ldb==0.14.8, PyAudio==0.2.14, pybcj==1.0.7, pybind11==2.13.6, pycparser==3.0, pycryptodome==3.23.0, pycryptodomex==3.23.0, pydantic==2.11.10, pydantic-extra-types==2.10.6, pydantic_core==2.33.2, PyDAQmx==1.4.7, pydlt==0.3.5, pyelftools==0.32, pyenchant==3.3.0, pyFCSAPI==1.0.0, Pygments==2.19.2, pylint==4.0.4, PyNaCl==1.6.2, pyppmd==1.2.0, pyserial==3.5, PySocks==1.7.1, python-can==4.5.0, python-dateutil==2.9.0.post0, python-engineio==4.13.1, python-socketio==5.11.4, pythonnet==3.0.5, pytz==2024.2, pyusb==1.2.1, pyVectorApi==2025.1.0, PyVISA==1.16.1, pywin32==310, pyxcp==0.22.32, PyYAML==6.0.3, pyzmq==27.1.0, pyzstd==0.19.1, RapidFuzz==3.14.3, re2==1.0.7, requests==2.32.5, requests-file==3.0.1, requests-toolbelt==1.0.0, retry==0.9.2, rich==13.9.4, RsInstrument==1.90.0, scapy==2.6.1, scipy==1.17.0, scp==0.15.0, selenium==4.28.1, setuptools==82.0.0, simple-websocket==1.1.0, siphash==0.0.1, six==1.17.0, sniffio==1.3.1, sortedcontainers==2.4.0, sounddevice==0.5.5, soundfile==0.13.1, soupsieve==2.8.3, SpeechRecognition==3.14.5, SQLAlchemy==2.0.46, standard-aifc==3.13.0, standard-chunk==3.13.0, starlette==0.46.2, stevedore==5.6.0, switching_device==2025.1.0, ta_utilities==0.2.7, tblib==3.1.0, telnetlib3==2.0.8, tesserocr==2.8.0, texttable==1.7.0, toml==0.10.2, tomlkit==0.12.5, tqdm==4.67.3, traitlets==5.11.2, transitions==0.9.3, tribool==0.7.3, trio==0.33.0, trio-websocket==0.12.2, typing-inspection==0.4.2, typing_extensions==4.15.0, tzdata==2025.3, uiautomator2-enna==4.2.4, uptime==3.0.1, urllib3==2.6.3, uvicorn==0.35.0, websocket-client==1.8.0, whichcraft==0.6.1, wrapt==1.17.3, wsproto==1.3.2, xmltodict==1.0.3, yarl==1.22.0, zeep==4.3.2, zipp==3.23.0, zserio==2.2.0
2026-02-19 | 09:45:09.792 | Reporting | Worker_0 | INFO | enna.core.reporting.server_multiple:81 | Report path changed:  => C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03_junit.xml; C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03_nunit.xml; C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03.pickle
2026-02-19 | 09:45:09.793 | Reporting | Reporting::FileExportWorker_0 | DEBUG | enna.core.reporting.server_pickle:626 | Saving temp report to disk
2026-02-19 | 09:45:09.794 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:815 | Report created: C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03_junit.xml; C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03_nunit.xml; C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\reports\2026-02-19_09-45-03_logs\report\common_keyword_driven_testing_2026-02-19-09-45-03.pickle
2026-02-19 | 09:45:09.794 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:818 | Configuration for: common
2026-02-19 | 09:45:09.794 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | broker_address: localhost
2026-02-19 | 09:45:09.794 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | continue_on_test_build_error: False
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | console_log_colored: True
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | console_log_level: DEBUG
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | convert_file_links_to_unc: False
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | custom_types_modules: ['enna_st12.custom_types', 'enna_kwd_testing.custom_types']
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | default_log_level: DEBUG
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | environment: {'test_environment': HIL, 'display_count': None, 'market': DE, 'brand': AU, 'platform': UNKNOWN, 'vehicle_project': AU416x_Q6, 'systems_under_test': {HCP3: {'software_variant': ER, 'software_version': 'UNKNOWN', 'hw_revision': UNKNOWN, 'ip': '172.16.250.248', 'submodule_versions': {}, 'system_language': en_GB, 'keyboard_language': de_DE, 'cluster': 0, 'system_type': None}}}
2026-02-19 | 09:45:09.795 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | external_log_merger_class: 
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | log_captured_warnings: True
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | log_date_format: %Y-%m-%d | %H:%M:%S
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | log_format: %(asctime)s.%(msecs)03d | %(processName)s | %(threadName)s | %(levelname)s | %(name)s:%(lineno)d | %(message)s
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | log_max_size_mb: 10
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:820 | root_log_dir: reports
2026-02-19 | 09:45:09.796 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:368 | Campaign state has changed from STARTING -> RUNNING
2026-02-19 | 09:45:09.797 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:399 | Running Campaign: keyword_driven_testing
2026-02-19 | 09:45:09.797 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:335 | Starting with step Step(name='StartPassiveTests', position=1, result=None)
2026-02-19 | 09:45:09.799 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:532 | Start passive tests
2026-02-19 | 09:45:09.799 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:496 | Start test case: StartPassiveTests
2026-02-19 | 09:45:09.821 | PassiveTest | MainThread | INFO | enna_kwd_testing.passive.tests:49 | Logger is started.
2026-02-19 | 09:45:09.869 | PassiveTest | MainThread | DEBUG | enna.core.deployment.enna_process:424 | 1 passive test(s) in process PassiveTest were started
2026-02-19 | 09:45:09.885 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: Passive tests started | Valuation: Valuation.PASS
2026-02-19 | 09:45:09.887 | Reporting | Worker_1 | DEBUG | enna.core.reporting.server_pickle:421 | Reporting end of Stimulation: StartPassiveTests
2026-02-19 | 09:45:09.889 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:342 | Finished with step: Step(name='StartPassiveTests', position=1, result=None)
2026-02-19 | 09:45:09.892 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:335 | Starting with step Step(name='Startup', position=2, result=None)
2026-02-19 | 09:45:09.893 | MainProcess | MainThread | INFO | enna.core.campaign_runner.server:478 | Execute Startup
2026-02-19 | 09:45:09.893 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:496 | Start test case: Startup
2026-02-19 | 09:45:09.894 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:41 | EXECUTION INFO:[37m
2026-02-19 | 09:45:09.894 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:42 | EXECUTING KEYWORD CLASS: 'Startup'
2026-02-19 | 09:45:09.894 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:43 | KEYWORD MODULE: 'enna_kwd_testing.macros.testbench_preparations'
2026-02-19 | 09:45:09.894 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:44 | USING VALUES FOR EXECUTION: 'None'[0m
2026-02-19 | 09:45:09.895 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: Startup | Starting Precondition | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.895 | Reporting | Worker_1 | INFO | enna.core.reporting.server_pickle:511 | Report message: No precondition set - nothing to do here | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.896 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:511 | Report message: Startup | Precondition passed | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.897 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: Startup | Starting Action | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.898 | Reporting | Worker_1 | INFO | enna.core.reporting.server_pickle:511 | Report message: running on TestCube common | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.899 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:41 | EXECUTION INFO:[37m
2026-02-19 | 09:45:09.899 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:42 | EXECUTING KEYWORD CLASS: 'SetComfortReadyOn'
2026-02-19 | 09:45:09.899 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:43 | KEYWORD MODULE: 'enna_kwd_testing.stimulations.base.setup'
2026-02-19 | 09:45:09.899 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:44 | USING VALUES FOR EXECUTION: '{'state': True, 'STATE': True}'[0m
2026-02-19 | 09:45:09.900 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Starting Precondition | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.901 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: No precondition set - nothing to do here | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.901 | Reporting | Worker_1 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Precondition passed | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.902 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Starting Action | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.908 | Utilities | Worker_0 | DEBUG | enna.utilities.susan.server_susan:385 | Sending message to SUSAN: bytearray(b'\xaaU\x00\x00\x00`{"cmd":"UPD","id":3,"data":"{\\"Terminal\\":{\\"Comfort Ready Status\\":{\\"currentValue\\":true}}}"}\x00')
2026-02-19 | 09:45:09.912 | Utilities | Susan::MessagePolling | DEBUG | enna.utilities.susan.server_susan:219 | Received message from SUSAN: {'cmd': 'UPD', 'data': '{"Terminal":{"Comfort Ready Status":{"currentValue":true}}}', 'id': 359, 'stat': 0}
2026-02-19 | 09:45:09.912 | Utilities | Susan::MessagePolling | DEBUG | enna.utilities.susan.server_susan:293 | Got SUSAN response to 'Terminal/Comfort Ready Status' in '0.003031' seconds
2026-02-19 | 09:45:09.912 | Utilities | Susan::MessagePolling | INFO | enna.utilities.susan.server_susan:273 | terminal_comfort_ready_status changed: None => True
2026-02-19 | 09:45:09.913 | UnalignedModels | Worker_0 | DEBUG | enna_kwd_testing.utilities.vehicle.server_ppe:80 | Successfully set Comfort Ready Status on SUSAN Box to True
2026-02-19 | 09:45:09.914 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: Set Comfort Ready Status to 'True'. | Valuation: Valuation.PASS
2026-02-19 | 09:45:09.916 | Reporting | Worker_1 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Action passed | Valuation: Valuation.PASS
2026-02-19 | 09:45:09.917 | Reporting | Worker_0 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Starting Postcondition | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.919 | Reporting | Worker_2 | INFO | enna.core.reporting.server_pickle:511 | Report message: No postcondition set - nothing to do here | Valuation: Valuation.INFO
2026-02-19 | 09:45:09.920 | MainProcess | MainThread | INFO | enna_kwd_testing.stimulations.base.keyword_stim_baseclass:47 | RESULT:[32;20m
2026-02-19 | 09:45:09.920 | Reporting | Worker_1 | INFO | enna.core.reporting.server_pickle:511 | Report message: SetComfortReadyOn | Postcondition passed | Valuation: Valuation.INFO
